cod_ibge,enrolment_pvt_ef1_2012,enrolment_pvt_2012,enrolment_mun_ef1_2012,enrolment_total_ef1_2012,ratio_enrolment_pvt_mun_2012,share_enrolment_pvt_2012,share_enrolment_mun_2012
315240,17.0,54.0,1281.0,2907.0,0.01327088212334114,0.005847953216374269,0.4406604747162023
315250,2762.0,8245.0,10009.0,17889.0,0.27595164352083124,0.15439655654312706,0.5595058415786237
315260,3.0,31.0,384.0,771.0,0.0078125,0.0038910505836575876,0.4980544747081712
315270,20.0,37.0,629.0,1113.0,0.03179650238473768,0.017969451931716084,0.5651392632524708
315280,430.0,1067.0,1593.0,3716.0,0.2699309478970496,0.11571582346609258,0.42868675995694294
315290,4.0,8.0,442.0,1081.0,0.00904977375565611,0.0037002775208140612,0.40888066604995377
315300,2.0,43.0,248.0,461.0,0.008064516129032258,0.004338394793926247,0.5379609544468547
315310,0.0,0.0,250.0,897.0,0.0,0.0,0.2787068004459309
315320,0.0,0.0,380.0,639.0,0.0,0.0,0.594679186228482
315330,0.0,39.0,294.0,603.0,0.0,0.0,0.48756218905472637
315340,27.0,75.0,1522.0,2489.0,0.017739816031537452,0.010847730012053034,0.6114905584572118
315350,0.0,0.0,389.0,1235.0,0.0,0.0,0.31497975708502024
315360,2.0,75.0,505.0,1432.0,0.0039603960396039604,0.0013966480446927375,0.3526536312849162
315370,0.0,0.0,486.0,486.0,0.0,0.0,1.0
315380,0.0,0.0,108.0,207.0,0.0,0.0,0.5217391304347826
315390,32.0,112.0,954.0,1942.0,0.033542976939203356,0.016477857878475798,0.49124613800205974
315400,121.0,366.0,1388.0,3155.0,0.08717579250720461,0.03835182250396196,0.43993660855784467
315410,95.0,135.0,871.0,1235.0,0.10907003444316878,0.07692307692307693,0.7052631578947368
315415,0.0,0.0,547.0,1094.0,0.0,0.0,0.5
315420,9.0,63.0,850.0,1446.0,0.010588235294117647,0.006224066390041493,0.5878284923928078
315430,162.0,294.0,1945.0,2494.0,0.0832904884318766,0.06495589414595028,0.7798716920609463
315440,0.0,0.0,623.0,623.0,0.0,0.0,1.0
315445,53.0,53.0,483.0,1288.0,0.10973084886128365,0.04114906832298137,0.375
315450,0.0,0.0,1258.0,1543.0,0.0,0.0,0.8152948801036941
315460,1737.0,2998.0,11819.0,48178.0,0.14696674845587612,0.03605380048985014,0.2453194404084852
315470,0.0,0.0,247.0,458.0,0.0,0.0,0.5393013100436681
315480,0.0,0.0,1335.0,1522.0,0.0,0.0,0.8771353482260184
315490,197.0,353.0,1564.0,2123.0,0.12595907928388747,0.09279321714554875,0.7366933584550165
315500,0.0,0.0,197.0,379.0,0.0,0.0,0.5197889182058048
315510,0.0,0.0,385.0,903.0,0.0,0.0,0.4263565891472868
315520,0.0,0.0,151.0,807.0,0.0,0.0,0.18711276332094176
315530,0.0,0.0,341.0,649.0,0.0,0.0,0.5254237288135594
315540,0.0,0.0,609.0,1174.0,0.0,0.0,0.5187393526405452
315550,29.0,130.0,811.0,1437.0,0.035758323057953144,0.020180932498260265,0.5643702157272095
315560,143.0,247.0,2813.0,5016.0,0.05083540703874867,0.02850877192982456,0.5608054226475279
315570,48.0,227.0,1178.0,1979.0,0.04074702886247878,0.02425467407781708,0.5952501263264275
315580,413.0,690.0,637.0,2138.0,0.6483516483516484,0.1931711880261927,0.2979420018709074
315590,25.0,44.0,701.0,726.0,0.03566333808844508,0.03443526170798898,0.9655647382920111
315600,60.0,181.0,1019.0,2683.0,0.058881256133464184,0.02236302646291465,0.3797987327618338
315610,25.0,27.0,314.0,638.0,0.07961783439490445,0.03918495297805643,0.49216300940438873
315620,0.0,0.0,373.0,373.0,0.0,0.0,1.0
315630,14.0,21.0,462.0,1054.0,0.030303030303030304,0.013282732447817837,0.43833017077798864
315640,7.0,109.0,280.0,506.0,0.025,0.01383399209486166,0.5533596837944664
315645,10.0,30.0,699.0,709.0,0.01430615164520744,0.014104372355430184,0.9858956276445698
315650,0.0,0.0,369.0,1398.0,0.0,0.0,0.26394849785407726
315660,0.0,0.0,1009.0,1519.0,0.0,0.0,0.6642527978933509
315670,899.0,3809.0,10307.0,17714.0,0.08722227612302319,0.0507508185615897,0.581856158970306
315680,197.0,543.0,487.0,2569.0,0.40451745379876797,0.07668353444920202,0.18956792526274815
315690,365.0,1015.0,1248.0,3216.0,0.29246794871794873,0.1134950248756219,0.3880597014925373
315700,459.0,996.0,1097.0,5915.0,0.41841385597082953,0.07759932375316991,0.18546069315300084
315710,0.0,0.0,544.0,1070.0,0.0,0.0,0.508411214953271
315720,568.0,1710.0,2920.0,4286.0,0.19452054794520549,0.13252449836677554,0.6812879141390574
315725,0.0,0.0,639.0,1204.0,0.0,0.0,0.5307308970099668
315727,0.0,56.0,484.0,484.0,0.0,0.0,1.0
315730,0.0,0.0,482.0,564.0,0.0,0.0,0.8546099290780141
315733,0.0,0.0,430.0,638.0,0.0,0.0,0.6739811912225705
315737,0.0,0.0,612.0,924.0,0.0,0.0,0.6623376623376623
315740,0.0,53.0,532.0,715.0,0.0,0.0,0.7440559440559441
315750,0.0,0.0,379.0,821.0,0.0,0.0,0.46163215590742995
315760,0.0,0.0,217.0,655.0,0.0,0.0,0.33129770992366414
315765,0.0,0.0,430.0,1084.0,0.0,0.0,0.3966789667896679
315770,28.0,100.0,874.0,1582.0,0.032036613272311214,0.017699115044247787,0.5524652338811631
315780,2661.0,5782.0,16034.0,32296.0,0.1659598353498815,0.08239410453306911,0.4964701511023037
315790,19.0,72.0,878.0,2523.0,0.02164009111617312,0.0075307173999207295,0.34799841458581054
315800,54.0,110.0,804.0,1819.0,0.06716417910447761,0.029686641011544807,0.44200109950522265
315810,0.0,122.0,371.0,794.0,0.0,0.0,0.4672544080604534
315820,26.0,61.0,639.0,2559.0,0.0406885758998435,0.01016021883548261,0.24970691676436108
315830,21.0,57.0,294.0,1228.0,0.07142857142857142,0.01710097719869707,0.23941368078175895
315840,0.0,0.0,408.0,408.0,0.0,0.0,1.0
315850,0.0,0.0,576.0,1176.0,0.0,0.0,0.4897959183673469
315860,0.0,0.0,573.0,573.0,0.0,0.0,1.0
315870,0.0,0.0,376.0,376.0,0.0,0.0,1.0
315880,0.0,0.0,337.0,642.0,0.0,0.0,0.5249221183800623
315890,48.0,48.0,633.0,1379.0,0.07582938388625593,0.03480783176214648,0.45902828136330676
315895,6.0,220.0,1640.0,3836.0,0.003658536585365854,0.0015641293013555788,0.42752867570385816
315900,0.0,0.0,329.0,653.0,0.0,0.0,0.5038284839203675
315910,0.0,0.0,428.0,565.0,0.0,0.0,0.7575221238938054
315920,0.0,127.0,435.0,1018.0,0.0,0.0,0.42730844793713163
315930,0.0,0.0,636.0,636.0,0.0,0.0,1.0
315935,0.0,0.0,554.0,998.0,0.0,0.0,0.5551102204408818
315940,0.0,0.0,273.0,514.0,0.0,0.0,0.5311284046692607
315950,0.0,0.0,428.0,928.0,0.0,0.0,0.46120689655172414
315960,426.0,2519.0,1984.0,5438.0,0.21471774193548387,0.0783376241265171,0.3648400147112909
315970,0.0,21.0,241.0,511.0,0.0,0.0,0.47162426614481406
315980,155.0,380.0,1140.0,2397.0,0.13596491228070176,0.06466416353775553,0.4755944931163955
315990,187.0,425.0,1201.0,2620.0,0.15570358034970858,0.07137404580152672,0.4583969465648855
316000,0.0,0.0,324.0,511.0,0.0,0.0,0.6340508806262231
316010,30.0,36.0,337.0,621.0,0.08902077151335312,0.04830917874396135,0.5426731078904992
316020,40.0,40.0,327.0,1067.0,0.12232415902140673,0.03748828491096532,0.3064667291471415
316030,0.0,0.0,1136.0,2006.0,0.0,0.0,0.5663010967098704
316040,80.0,451.0,1505.0,3661.0,0.053156146179401995,0.02185195301830101,0.4110898661567878
316045,0.0,0.0,1110.0,1400.0,0.0,0.0,0.7928571428571428
316050,0.0,0.0,135.0,317.0,0.0,0.0,0.42586750788643535
316060,0.0,68.0,270.0,511.0,0.0,0.0,0.5283757338551859
316070,594.0,1191.0,2167.0,6e3,0.27411167512690354,0.099,0.3611666666666667
316080,0.0,0.0,535.0,925.0,0.0,0.0,0.5783783783783784
316090,0.0,0.0,516.0,516.0,0.0,0.0,1.0
316095,0.0,0.0,804.0,1081.0,0.0,0.0,0.7437557816836263
316100,92.0,222.0,344.0,2327.0,0.26744186046511625,0.03953588311130211,0.14782982380747745
316105,0.0,0.0,301.0,580.0,0.0,0.0,0.5189655172413793
316110,268.0,548.0,4127.0,10839.0,0.06493821177610855,0.024725528185256942,0.3807546821662515
316120,14.0,40.0,589.0,948.0,0.023769100169779286,0.014767932489451477,0.6213080168776371
316130,0.0,32.0,799.0,799.0,0.0,0.0,1.0
316140,0.0,0.0,370.0,692.0,0.0,0.0,0.5346820809248555
316150,0.0,0.0,243.0,1164.0,0.0,0.0,0.20876288659793815
316160,0.0,0.0,472.0,701.0,0.0,0.0,0.6733238231098431
316165,0.0,0.0,282.0,551.0,0.0,0.0,0.5117967332123412
316170,13.0,48.0,712.0,947.0,0.018258426966292134,0.013727560718057022,0.7518479408658922
316180,0.0,0.0,803.0,1477.0,0.0,0.0,0.5436696005416385
316190,51.0,170.0,1231.0,1756.0,0.041429731925264016,0.029043280182232345,0.7010250569476082
316200,517.0,947.0,1394.0,3488.0,0.37087517934002867,0.14822247706422018,0.39965596330275227
316210,383.0,1108.0,1247.0,4971.0,0.3071371291098637,0.07704687185676926,0.2508549587608127
316220,0.0,0.0,452.0,941.0,0.0,0.0,0.48034006376195537
316225,0.0,0.0,423.0,701.0,0.0,0.0,0.6034236804564908
316230,0.0,0.0,187.0,356.0,0.0,0.0,0.5252808988764045
316240,0.0,155.0,3307.0,4776.0,0.0,0.0,0.6924204355108877
316245,0.0,0.0,679.0,3012.0,0.0,0.0,0.22543160690571049
316250,2172.0,4710.0,2715.0,11326.0,0.8,0.19177114603567014,0.23971393254458767
316255,0.0,0.0,901.0,1714.0,0.0,0.0,0.5256709451575262
316257,0.0,0.0,415.0,738.0,0.0,0.0,0.5623306233062331
316260,0.0,0.0,251.0,1217.0,0.0,0.0,0.20624486442070666
316265,0.0,0.0,283.0,666.0,0.0,0.0,0.42492492492492495
316270,23.0,90.0,906.0,3415.0,0.025386313465783666,0.006734992679355783,0.26530014641288435
316280,32.0,268.0,1291.0,2708.0,0.024786986831913247,0.011816838995568686,0.47673559822747413
316290,331.0,887.0,1995.0,3648.0,0.16591478696741854,0.09073464912280702,0.546875
316292,119.0,284.0,2335.0,4196.0,0.050963597430406855,0.028360343183984747,0.5564823641563393
316294,0.0,0.0,419.0,978.0,0.0,0.0,0.4284253578732106
316295,0.0,0.0,2538.0,3488.0,0.0,0.0,0.7276376146788991
316300,0.0,0.0,528.0,964.0,0.0,0.0,0.5477178423236515
316310,0.0,0.0,318.0,582.0,0.0,0.0,0.5463917525773195
316320,35.0,48.0,297.0,619.0,0.11784511784511785,0.05654281098546042,0.4798061389337641
316330,0.0,0.0,232.0,675.0,0.0,0.0,0.3437037037037037
316340,0.0,0.0,231.0,748.0,0.0,0.0,0.3088235294117647
316350,0.0,13.0,423.0,1153.0,0.0,0.0,0.3668690372940156
316360,0.0,0.0,261.0,483.0,0.0,0.0,0.5403726708074534
316370,1276.0,3207.0,2460.0,5742.0,0.5186991869918699,0.2222222222222222,0.4284221525600836
316380,0.0,0.0,440.0,847.0,0.0,0.0,0.5194805194805194
316390,19.0,20.0,330.0,583.0,0.05757575757575758,0.032590051457975985,0.5660377358490566
316400,26.0,69.0,544.0,1335.0,0.04779411764705882,0.01947565543071161,0.40749063670411984
316410,24.0,44.0,349.0,932.0,0.06876790830945559,0.02575107296137339,0.37446351931330474
316420,0.0,0.0,865.0,1646.0,0.0,0.0,0.5255164034021871
316430,71.0,125.0,439.0,860.0,0.16173120728929385,0.08255813953488372,0.5104651162790698
316440,0.0,0.0,355.0,677.0,0.0,0.0,0.5243722304283605
316443,0.0,0.0,458.0,458.0,0.0,0.0,1.0
316447,24.0,71.0,990.0,1209.0,0.024242424242424242,0.019851116625310174,0.8188585607940446
316450,0.0,0.0,491.0,1811.0,0.0,0.0,0.27112092766427387
316460,0.0,0.0,877.0,877.0,0.0,0.0,1.0
316470,944.0,2131.0,3330.0,9040.0,0.28348348348348346,0.10442477876106195,0.36836283185840707
316480,0.0,0.0,67.0,238.0,0.0,0.0,0.2815126050420168
316490,0.0,0.0,270.0,270.0,0.0,0.0,1.0
316500,13.0,34.0,370.0,1558.0,0.03513513513513514,0.00834403080872914,0.2374839537869063
316510,0.0,0.0,571.0,1072.0,0.0,0.0,0.5326492537313433
316520,4.0,41.0,377.0,1081.0,0.010610079575596816,0.0037002775208140612,0.34875115633672527
316530,21.0,117.0,574.0,1111.0,0.036585365853658534,0.018901890189018902,0.5166516651665166
316540,8.0,60.0,554.0,967.0,0.01444043321299639,0.008273009307135471,0.5729058945191313
316550,0.0,0.0,580.0,1056.0,0.0,0.0,0.5492424242424242
316553,155.0,337.0,2368.0,4698.0,0.06545608108108109,0.032992762877820346,0.5040442741592167
316555,0.0,0.0,585.0,2473.0,0.0,0.0,0.23655479175090982
316556,27.0,27.0,175.0,336.0,0.15428571428571428,0.08035714285714286,0.5208333333333334
316557,0.0,0.0,377.0,957.0,0.0,0.0,0.3939393939393939
316560,0.0,0.0,333.0,333.0,0.0,0.0,1.0
316570,42.0,70.0,608.0,1099.0,0.06907894736842106,0.03821656050955414,0.5532302092811647
316580,0.0,0.0,213.0,213.0,0.0,0.0,1.0
316590,0.0,0.0,432.0,832.0,0.0,0.0,0.5192307692307693
316600,0.0,0.0,287.0,854.0,0.0,0.0,0.3360655737704918
316610,0.0,25.0,566.0,566.0,0.0,0.0,1.0
316620,0.0,0.0,266.0,1285.0,0.0,0.0,0.20700389105058364
316630,18.0,18.0,646.0,1177.0,0.02786377708978328,0.015293118096856415,0.5488530161427357
316640,0.0,0.0,232.0,232.0,0.0,0.0,1.0
316650,0.0,0.0,361.0,964.0,0.0,0.0,0.3744813278008299
316660,0.0,0.0,106.0,106.0,0.0,0.0,1.0
316670,38.0,63.0,543.0,1408.0,0.06998158379373849,0.026988636363636364,0.3856534090909091
316680,78.0,185.0,708.0,1613.0,0.11016949152542373,0.04835709857408556,0.4389336639801612
316690,0.0,74.0,638.0,1164.0,0.0,0.0,0.5481099656357389
316695,0.0,0.0,335.0,715.0,0.0,0.0,0.46853146853146854
316700,0.0,0.0,205.0,301.0,0.0,0.0,0.6810631229235881
316710,243.0,454.0,749.0,4036.0,0.32443257676902537,0.06020812685827552,0.18557978196233896
316720,4619.0,11738.0,10199.0,29712.0,0.45288753799392095,0.15545907377490575,0.3432619816908993
316730,0.0,0.0,147.0,347.0,0.0,0.0,0.42363112391930835
316740,0.0,0.0,405.0,749.0,0.0,0.0,0.540720961281709
316750,0.0,0.0,448.0,448.0,0.0,0.0,1.0
316760,57.0,163.0,1131.0,2960.0,0.050397877984084884,0.019256756756756758,0.3820945945945946
316770,0.0,0.0,215.0,870.0,0.0,0.0,0.2471264367816092
316780,13.0,157.0,378.0,710.0,0.03439153439153439,0.018309859154929577,0.53239436619718306
316790,0.0,0.0,313.0,550.0,0.0,0.0,0.5690909090909091
316800,434.0,921.0,1425.0,5137.0,0.3045614035087719,0.08448510803971189,0.27739926026863926
316805,0.0,0.0,227.0,398.0,0.0,0.0,0.5703517587939698
316810,0.0,0.0,582.0,582.0,0.0,0.0,1.0
316820,0.0,0.0,247.0,247.0,0.0,0.0,1.0
316830,0.0,0.0,584.0,584.0,0.0,0.0,1.0
316840,0.0,52.0,451.0,2139.0,0.0,0.0,0.21084618980832165
316850,154.0,273.0,518.0,1507.0,0.2972972972972973,0.10218978102189781,0.34372926343729265
316860,1680.0,6247.0,6460.0,21931.0,0.26006191950464397,0.07660389403127993,0.2945602115726597
316870,1748.0,4839.0,4481.0,10485.0,0.39009149743360855,0.16671435383881736,0.4273724368144969
316880,0.0,13.0,458.0,847.0,0.0,0.0,0.5407319952774499
316890,28.0,102.0,429.0,881.0,0.06526806526806526,0.03178206583427923,0.4869466515323496
316900,149.0,278.0,578.0,2153.0,0.2577854671280277,0.06920575940548072,0.2684626103111937
316905,0.0,0.0,371.0,454.0,0.0,0.0,0.8171806167400881
316910,0.0,0.0,442.0,842.0,0.0,0.0,0.5249406175771971
316920,55.0,108.0,445.0,1037.0,0.12359550561797752,0.05303760848601736,0.42912246865959497
316930,807.0,2158.0,5030.0,10427.0,0.16043737574552683,0.07739522393785365,0.48240145775390814
316935,467.0,1318.0,2743.0,4254.0,0.17025154939846884,0.10977903149976492,0.6448048895157499
316940,825.0,1671.0,2798.0,7737.0,0.2948534667619728,0.10663047692904226,0.36163887811813367
316950,0.0,0.0,543.0,1092.0,0.0,0.0,0.49725274725274726
316960,322.0,663.0,1434.0,3326.0,0.22454672245467225,0.0968129885748647,0.4311485267588695
316970,110.0,340.0,913.0,3044.0,0.12048192771084337,0.03613666228646518,0.299934296977661
316980,0.0,0.0,420.0,700.0,0.0,0.0,0.6
316990,2398.0,5122.0,3134.0,13965.0,0.7651563497128271,0.17171500179018975,0.22441818832796276
317000,0.0,20.0,823.0,2367.0,0.0,0.0,0.3476975073933249
317005,9.0,77.0,427.0,1795.0,0.02107728337236534,0.005013927576601671,0.23788300835654597
317010,6362.0,15439.0,15645.0,36788.0,0.4066474912112496,0.17293682722626944,0.4252745460476242
317020,11540.0,28685.0,35917.0,79389.0,0.3212963220758972,0.14536018843920442,0.45241784126264345
317030,0.0,0.0,405.0,555.0,0.0,0.0,0.7297297297297297
317040,1387.0,3069.0,4691.0,11336.0,0.2956725644851844,0.12235356386732534,0.41381439661256175
317043,0.0,0.0,338.0,558.0,0.0,0.0,0.6057347670250897
317047,0.0,0.0,625.0,625.0,0.0,0.0,1.0
317050,46.0,87.0,614.0,1616.0,0.0749185667752443,0.028465346534653466,0.37995049504950495
317052,13.0,28.0,1478.0,1896.0,0.008795669824086604,0.006856540084388186,0.7795358649789029
317057,4.0,17.0,500.0,1010.0,0.008,0.0039603960396039604,0.49504950495049505
317060,0.0,0.0,280.0,280.0,0.0,0.0,1.0
317065,0.0,0.0,419.0,817.0,0.0,0.0,0.5128518971848225
317070,3729.0,7899.0,7300.0,16738.0,0.5108219178082192,0.22278647389174333,0.4361333492651452
317075,8.0,62.0,428.0,1015.0,0.018691588785046728,0.007881773399014778,0.42167487684729066
317080,519.0,986.0,2315.0,5764.0,0.2241900647948164,0.09004163775156142,0.40163081193615546
317090,0.0,0.0,1099.0,4037.0,0.0,0.0,0.2722318553381224
317100,302.0,677.0,941.0,2727.0,0.32093517534537724,0.11074440777411075,0.3450678401173451
317103,14.0,31.0,530.0,1818.0,0.026415094339622643,0.007700770077007701,0.2915291529152915
317107,0.0,77.0,347.0,819.0,0.0,0.0,0.4236874236874237
317110,0.0,0.0,312.0,497.0,0.0,0.0,0.6277665995975855
317115,0.0,0.0,402.0,814.0,0.0,0.0,0.49385749385749383
317120,783.0,2328.0,11923.0,17526.0,0.0656713914283318,0.04467648065730914,0.6803035490128951
317130,2297.0,5737.0,3453.0,9741.0,0.6652186504488851,0.2358074119700236,0.3544810594394826
317140,0.0,0.0,493.0,493.0,0.0,0.0,1.0
317150,0.0,0.0,330.0,604.0,0.0,0.0,0.5463576158940397
317160,89.0,113.0,543.0,2038.0,0.16390423572744015,0.0436702649656526,0.2664376840039254
317170,4.0,18.0,528.0,1074.0,0.007575757575757576,0.0037243947858473,0.49162011173184356
317180,170.0,226.0,650.0,1776.0,0.26153846153846155,0.09572072072072071,0.36599099099099097
317190,0.0,0.0,407.0,981.0,0.0,0.0,0.4148827726809378
317200,633.0,1477.0,2112.0,5179.0,0.2997159090909091,0.12222436763854026,0.4078007337323808
317210,0.0,0.0,631.0,766.0,0.0,0.0,0.8237597911227154
317220,0.0,0.0,205.0,409.0,0.0,0.0,0.5012224938875306
320010,54.0,91.0,2951.0,4140.0,0.018298881735005084,0.013043478260869565,0.7128019323671497
320013,0.0,84.0,1266.0,1575.0,0.0,0.0,0.8038095238095239
320016,0.0,27.0,1312.0,1949.0,0.0,0.0,0.6731657260133401
320020,293.0,453.0,1105.0,4140.0,0.265158371040724,0.07077294685990339,0.2669082125603865
320030,50.0,99.0,1274.0,1640.0,0.03924646781789639,0.03048780487804878,0.776829268292683
320035,0.0,4.0,835.0,1256.0,0.0,0.0,0.6648089171974523
320040,84.0,671.0,3781.0,4013.0,0.02221634488230627,0.02093197109394468,0.9421878893595813
320050,0.0,0.0,931.0,1027.0,0.0,0.0,0.9065238558909445
320060,1340.0,2742.0,10521.0,13647.0,0.12736431898108544,0.09819007840551038,0.7709386678390855
320070,0.0,56.0,1553.0,1553.0,0.0,0.0,1.0
320080,363.0,573.0,2902.0,4065.0,0.12508614748449345,0.08929889298892989,0.7138991389913899
320090,370.0,644.0,3950.0,5929.0,0.09367088607594937,0.062405127340192275,0.6662168999831337
320100,0.0,60.0,1452.0,2306.0,0.0,0.0,0.629661751951431
320110,102.0,211.0,584.0,777.0,0.17465753424657535,0.13127413127413126,0.7516087516087516
320115,0.0,44.0,973.0,2359.0,0.0,0.0,0.4124629080118694
320120,3925.0,7583.0,13306.0,26184.0,0.29497970840222454,0.14990070271921785,0.5081729300336083
320130,7495.0,14062.0,28354.0,56179.0,0.2643366015377019,0.13341284109720714,0.5047081649726767
320140,168.0,493.0,4252.0,4708.0,0.03951081843838194,0.0356839422259983,0.903143585386576
320150,1833.0,3744.0,10819.0,14891.0,0.1694241611978926,0.1230944866026459,0.7265462359814653
320160,0.0,51.0,3788.0,4823.0,0.0,0.0,0.7854032759693137
320170,0.0,24.0,1545.0,1741.0,0.0,0.0,0.887421022400919
320180,0.0,24.0,233.0,645.0,0.0,0.0,0.3612403100775194
320190,40.0,86.0,3751.0,5080.0,0.010663822980538524,0.007874015748031496,0.7383858267716535
320200,0.0,0.0,542.0,1138.0,0.0,0.0,0.47627416520210897
320210,39.0,88.0,1424.0,3529.0,0.027387640449438203,0.011051289317086993,0.4035137432700482
320220,0.0,1.0,2352.0,2670.0,0.0,0.0,0.8808988764044944
320225,0.0,6.0,346.0,1569.0,0.0,0.0,0.22052262587635438
320230,295.0,798.0,3314.0,4093.0,0.08901629450814726,0.07207427314927926,0.8096750549719033
320240,1968.0,3873.0,12824.0,17718.0,0.15346225826575172,0.1110734845919404,0.7237837227678068
320245,60.0,171.0,2759.0,3548.0,0.021747009786154403,0.016910935738444193,0.7776211950394588
320250,138.0,185.0,651.0,1670.0,0.2119815668202765,0.08263473053892216,0.3898203592814371
320255,0.0,16.0,1190.0,1738.0,0.0,0.0,0.6846950517836594
320260,0.0,13.0,1191.0,1521.0,0.0,0.0,0.7830374753451677
320265,0.0,19.0,1331.0,1988.0,0.0,0.0,0.6695171026156942
320270,0.0,4.0,1052.0,1809.0,0.0,0.0,0.5815367606412383
320280,0.0,16.0,3609.0,5255.0,0.0,0.0,0.6867745004757374
320290,0.0,3.0,634.0,1430.0,0.0,0.0,0.4433566433566434
320300,271.0,543.0,3497.0,4544.0,0.0774949957106091,0.05963908450704225,0.7695862676056338
320305,117.0,288.0,3791.0,4631.0,0.030862569242943814,0.025264521701576333,0.8186136903476571
320310,0.0,7.0,840.0,1597.0,0.0,0.0,0.5259862241703194
320313,154.0,231.0,1880.0,2034.0,0.08191489361702127,0.07571288102261553,0.9242871189773845
320316,0.0,0.0,937.0,1371.0,0.0,0.0,0.6834427425237053
320320,2317.0,4733.0,14918.0,23150.0,0.1553157259686285,0.10008639308855291,0.6444060475161987
320330,0.0,9.0,1098.0,2035.0,0.0,0.0,0.5395577395577396
320332,556.0,925.0,4271.0,5537.0,0.13018028564738937,0.1004153873938956,0.7713563301426766
320334,82.0,121.0,1821.0,2208.0,0.04503020318506315,0.03713768115942029,0.8247282608695652
320335,97.0,192.0,967.0,1542.0,0.10031023784901758,0.062905317769131,0.6271076523994812
320340,0.0,117.0,1860.0,3578.0,0.0,0.0,0.5198434879821129
320350,200.0,366.0,1884.0,2793.0,0.10615711252653928,0.07160759040458288,0.6745435016111708
320360,0.0,0.0,691.0,986.0,0.0,0.0,0.7008113590263692
320370,0.0,66.0,2188.0,2897.0,0.0,0.0,0.7552640662754574
320380,119.0,197.0,1012.0,1970.0,0.11758893280632411,0.06040609137055838,0.5137055837563452
320390,253.0,672.0,5892.0,6622.0,0.04293957909029192,0.03820598006644518,0.8897614013893084
320400,66.0,141.0,1689.0,2788.0,0.03907637655417407,0.023672883787661407,0.6058106169296987
320405,35.0,245.0,2185.0,3882.0,0.016018306636155607,0.009015971148892323,0.5628541988665636
320410,191.0,309.0,3161.0,3839.0,0.06042391648212591,0.04975253972388643,0.8233915082052617
320420,112.0,179.0,2484.0,2902.0,0.04508856682769726,0.03859407305306685,0.8559614059269469
